date,session_time,time,rpm,speed,n_gear,throttle,brake,drs,source,relative_distance,status,x,y,z,distance,driver_ahead,distance_to_driver_ahead,driver_code
2022-09-03T14:05:01Z,4801.413,0,11326,321,8,100,FALSE,12,interpolation,2.0365755857243737e-5,OnTrack,510,3784,537,0,,390.16166666666663,VER
2022-09-03T14:05:01Z,4801.438,0.025,11344,321,8,100,FALSE,12,pos,5.501221092939379e-4,OnTrack,521,3811,537,2.229166666666667,,390.16166666666663,VER
2022-09-03T14:05:01Z,4801.475,0.062,11379,322,8,100,FALSE,12,car,0.001334362597360261,OnTrack,538,3853,536,5.538611111111111,,390.16166666666663,VER
2022-09-03T14:05:01Z,4801.698,0.285,11396,322,8,100,FALSE,12,pos,0.00606668938903537,OnTrack,654,4134,537,25.484722222222217,,390.16166666666663,VER
2022-09-03T14:05:01Z,4801.755,0.342,11414,323,8,100,FALSE,12,car,0.007278592392713524,OnTrack,674,4183,537,30.598888888888887,47,390.16166666666663,VER
2022-09-03T14:05:01Z,4801.956,0.543,11415,324,8,100,FALSE,12,car,0.011558911070207841,OnTrack,710,4274,537,48.68888888888888,47,380.72583333333324,VER
2022-09-03T14:05:02Z,4802.078,0.665,11431,324,8,100,FALSE,12,pos,0.014156939287334892,OnTrack,735,4334,537,59.66888888888889,47,376.28138888888884,VER
2022-09-03T14:05:02Z,4802.156,0.743,11448,324,8,100,FALSE,12,car,0.015817934629903677,OnTrack,755,4384,536,66.68888888888888,47,371.8369444444444,VER
2022-09-03T14:05:02Z,4802.316,0.903,11466,324,8,100,FALSE,12,car,0.019225153477660347,OnTrack,812,4522,536,81.08888888888889,47,365.17027777777776,VER
2022-09-03T14:05:02Z,4802.358,0.945,11478,324,8,100,FALSE,12,pos,0.02011906578727666,OnTrack,831,4567,537,84.86888888888888,47,361.0036111111111,VER
2022-09-03T14:05:02Z,4802.516,1.103,11491,324,8,100,FALSE,12,car,0.023484177037356186,OnTrack,908,4757,537,99.08888888888887,47,356.83694444444444,VER
2022-09-03T14:05:02Z,4802.558,1.145,11494,325,8,100,FALSE,12,pos,0.02438155614940456,OnTrack,926,4801,537,102.88055555555555,47,352.17027777777776,VER
2022-09-03T14:05:02Z,4802.756,1.343,11497,326,8,100,FALSE,12,car,0.028626553631655602,OnTrack,976,4924,536,120.81055555555554,47,347.50361111111107,VER
2022-09-03T14:05:02Z,4802.858,1.445,11497,326,8,100,FALSE,12,pos,0.03081757994724688,OnTrack,1002,4985,536,130.04722222222222,47,342.56472222222214,VER
2022-09-03T14:05:03Z,4803.036,1.623,11498,327,8,100,FALSE,12,car,0.0346443961798925,OnTrack,1062,5133,536,146.21555555555554,47,337.6258333333333,VER
2022-09-03T14:05:03Z,4803.058,1.645,11514,327,8,100,FALSE,12,pos,0.035117380992850625,OnTrack,1070,5153,537,148.21388888888887,47,334.15916666666664,VER
2022-09-03T14:05:03Z,4803.319,1.906,11530,327,8,100,FALSE,12,pos,0.04072734525248253,OnTrack,1164,5389,537,171.92138888888886,47,330.69249999999994,VER
2022-09-03T14:05:03Z,4803.356,1.943,11546,327,8,100,FALSE,12,car,0.04152193052073466,OnTrack,1176,5423,537,175.2822222222222,47,327.2258333333333,VER
2022-09-03T14:05:03Z,4803.579,2.166,11572,325,8,100,FALSE,12,pos,0.04630528466195049,OnTrack,1246,5635,538,195.41416666666663,47,321.3369444444444,VER
2022-09-03T14:05:03Z,4803.756,2.343,11598,324,8,100,TRUE,8,car,0.05003997764012634,OnTrack,1290,5793,538,211.34416666666664,47,315.4480555555555,VER
2022-09-03T14:05:03Z,4803.798,2.385,11395,317,8,50,TRUE,8,pos,0.05091220147062168,OnTrack,1300,5828,539,215.04249999999996,47,313.55916666666667,VER
2022-09-03T14:05:03Z,4803.916,2.503,11192,311,8,0,TRUE,8,car,0.053310487089670545,OnTrack,1324,5916,540,225.23638888888888,47,311.67027777777776,VER
2022-09-03T14:05:03Z,4803.958,2.545,10795,299,8,0,TRUE,8,pos,0.054131037216442336,OnTrack,1333,5947,541,228.7247222222222,47,310.4258333333333,VER
2022-09-03T14:05:04Z,4804.178,2.765,10398,288,8,0,TRUE,8,pos,0.05810956780842935,OnTrack,1382,6123,544,246.32472222222222,47,309.1813888888889,VER
2022-09-03T14:05:04Z,4804.196,2.783,10002,277,8,0,TRUE,8,car,0.05840817022686204,OnTrack,1387,6139,544,247.7097222222222,47,307.9369444444444,VER
2022-09-03T14:05:04Z,4804.396,2.983,10002,233,8,0,TRUE,8,car,0.06147098655219886,OnTrack,1453,6329,546,260.65416666666664,47,307.88138888888875,VER
2022-09-03T14:05:04Z,4804.458,3.045,10002,222,8,0,TRUE,8,pos,0.06235328769408631,OnTrack,1469,6372,547,264.47749999999996,47,308.45916666666653,VER
2022-09-03T14:05:04Z,4804.556,3.143,10002,211,8,0,TRUE,8,car,0.06368988524626261,OnTrack,1485,6414,547,270.22138888888884,47,309.0369444444443,VER
2022-09-03T14:05:04Z,4804.756,3.343,10702,194,7,0,TRUE,8,car,0.0662400413283027,OnTrack,1510,6457,547,280.9991666666666,47,311.64805555555546,VER
2022-09-03T14:05:04Z,4804.758,3.345,10774,194,7,0,TRUE,8,pos,0.06626560699101443,OnTrack,1511,6458,548,281.1069444444444,47,312.7591666666666,VER
2022-09-03T14:05:04Z,4804.916,3.503,10847,194,5,0,TRUE,8,car,0.06828016619393477,OnTrack,1552,6520,547,289.6213888888889,47,313.8702777777777,VER
2022-09-03T14:05:04Z,4804.918,3.505,11300,178,5,0,TRUE,8,pos,0.06830450950037671,OnTrack,1553,6521,548,289.72027777777777,47,317.42027777777764,VER
2022-09-03T14:05:05Z,4805.276,3.863,11754,162,4,0,TRUE,8,car,0.07211328739766103,OnTrack,1674,6637,550,305.8302777777778,47,320.97027777777765,VER
2022-09-03T14:05:05Z,4805.278,3.865,11216,155,4,0,TRUE,8,pos,0.07213289581018052,OnTrack,1675,6638,550,305.9163888888889,47,323.1924999999999,VER
2022-09-03T14:05:05Z,4805.498,4.085,10679,148,4,0,TRUE,8,pos,0.07422139471407847,OnTrack,1747,6674,549,314.9608333333333,47,325.4147222222221,VER
2022-09-03T14:05:05Z,4805.596,4.183,10142,142,3,0,TRUE,8,car,0.07509986194322552,OnTrack,1780,6685,548,318.82638888888886,47,327.63694444444434,VER
2022-09-03T14:05:05Z,4805.755,4.342,9412,130,3,0,TRUE,8,car,0.07645841158796182,OnTrack,1836,6697,548,324.56805555555553,47,330.90527777777766,VER
2022-09-03T14:05:05Z,4805.878,4.465,9128,128,3,0,TRUE,8,pos,0.07748373574255249,OnTrack,1882,6702,549,328.94138888888887,47,333.40527777777766,VER
2022-09-03T14:05:06Z,4805.995,4.582,8845,126,3,0,FALSE,8,car,0.07844595591581989,OnTrack,1926,6701,548,333.0363888888889,47,335.9052777777776,VER
2022-09-03T14:05:06Z,4806.018,4.605,8845,124,3,1,FALSE,8,pos,0.07863389875720536,OnTrack,1935,6701,549,333.8286111111111,47,337.4386111111109,VER
2022-09-03T14:05:06Z,4806.155,4.742,8845,123,3,2,FALSE,8,car,0.07973943714506086,OnTrack,1978,6694,549,338.50944444444445,47,338.9719444444442,VER
2022-09-03T14:05:06Z,4806.178,4.765,8725,120,3,5,FALSE,8,pos,0.07992086605763103,OnTrack,1986,6693,549,339.2761111111111,47,340.83305555555535,VER
2022-09-03T14:05:06Z,4806.355,4.942,8606,118,3,8,FALSE,8,car,0.08129056300939452,OnTrack,2043,6675,548,345.0777777777778,47,342.6941666666665,VER
2022-09-03T14:05:06Z,4806.438,5.025,9040,121,3,31,FALSE,8,pos,0.0819399321417429,OnTrack,2069,6665,548,347.8675,47,349.1386111111109,VER
2022-09-03T14:05:07Z,4807.155,5.742,9474,124,3,55,FALSE,8,car,0.08781054969337333,OnTrack,2236,6502,544,372.56416666666667,47,355.5830555555553,VER
2022-09-03T14:05:07Z,4807.278,5.865,9489,126,3,56,FALSE,8,pos,0.08884313408265573,OnTrack,2255,6462,544,376.8691666666667,47,357.19416666666643,VER
2022-09-03T14:05:07Z,4807.355,5.942,9505,129,3,57,FALSE,8,car,0.08950627203658557,OnTrack,2265,6435,543,379.62833333333333,47,358.8052777777775,VER
2022-09-03T14:05:07Z,4807.438,6.025,9998,134,3,67,FALSE,8,pos,0.0902438037309564,OnTrack,2275,6405,544,382.71777777777777,47,361.2052777777775,VER
2022-09-03T14:05:07Z,4807.675,6.262,10492,140,3,77,FALSE,8,car,0.09245078215193082,OnTrack,2292,6318,544,391.9344444444444,47,363.60527777777753,VER
2022-09-03T14:05:07Z,4807.678,6.265,10666,142,3,80,FALSE,8,pos,0.09247922715689612,OnTrack,2293,6317,544,392.05277777777775,47,364.2941666666664,VER
2022-09-03T14:05:07Z,4807.838,6.425,10841,144,3,84,FALSE,8,pos,0.09401286523413355,OnTrack,2296,6258,543,398.4527777777778,47,364.9830555555553,VER
2022-09-03T14:05:07Z,4807.915,6.502,11016,147,3,88,FALSE,8,car,0.09476958386776523,OnTrack,2294,6221,542,401.59694444444443,47,365.6719444444442,VER
2022-09-03T14:05:08Z,4808.118,6.705,11513,153,3,94,FALSE,8,pos,0.09683661028943422,OnTrack,2281,6108,542,410.22444444444443,47,365.7830555555553,VER
2022-09-03T14:05:08Z,4808.315,6.902,12011,159,3,100,FALSE,8,car,0.09894973662080003,OnTrack,2254,5997,541,418.92527777777775,47,365.8941666666664,VER
2022-09-03T14:05:08Z,4808.498,7.085,11977,166,3,100,FALSE,8,pos,0.10101398933848937,OnTrack,2227,5910,540,427.3636111111111,47,365.3868055555554,VER
2022-09-03T14:05:08Z,4808.596,7.183,11944,174,3,100,FALSE,8,car,0.10216332763820386,OnTrack,2215,5873,539,432.10027777777776,47,364.8794444444443,VER
2022-09-03T14:05:08Z,4808.956,7.543,11494,187,4,100,FALSE,8,car,0.10658797989188787,OnTrack,2173,5757,538,450.80027777777775,47,360.77944444444427,VER
2022-09-03T14:05:08Z,4808.958,7.545,11804,187,4,100,FALSE,8,pos,0.10661252068453955,OnTrack,2173,5757,538,450.90416666666664,47,360.06833333333316,VER
2022-09-03T14:05:09Z,4809.038,7.625,12114,187,4,100,FALSE,8,pos,0.10759010320706743,OnTrack,2159,5718,538,455.0597222222222,47,359.35722222222205,VER
2022-09-03T14:05:09Z,4809.116,7.703,12425,187,4,100,FALSE,8,car,0.10855449200463632,OnTrack,2146,5683,537,459.1113888888889,47,358.64611111111094,VER
2022-09-03T14:05:09Z,4809.356,7.943,11792,198,4,100,FALSE,8,car,0.11167777594841327,OnTrack,2101,5570,535,472.31138888888887,47,354.3127777777776,VER
2022-09-03T14:05:09Z,4809.358,7.945,11237,201,4,100,FALSE,8,pos,0.11170435804799385,OnTrack,2101,5569,535,472.42305555555555,47,352.77944444444427,VER
2022-09-03T14:05:09Z,4809.516,8.103,10683,204,5,100,FALSE,8,car,0.11382306188959339,OnTrack,2043,5439,532,481.37638888888887,47,351.24611111111096,VER
2022-09-03T14:05:09Z,4809.558,8.145,10767,205,5,100,FALSE,8,pos,0.11439204056772134,OnTrack,2031,5410,532,483.7680555555555,47,349.71277777777766,VER
2022-09-03T14:05:09Z,4809.676,8.263,10851,207,5,100,FALSE,8,car,0.11599989615343792,OnTrack,2006,5355,531,490.55305555555555,47,348.1794444444443,VER
2022-09-03T14:05:09Z,4809.836,8.423,10851,209,5,100,FALSE,8,car,0.11819776263239208,OnTrack,1989,5317,530,499.84194444444444,47,345.20166666666654,VER
2022-09-03T14:05:09Z,4809.879,8.466,11076,213,5,100,FALSE,8,pos,0.11880106518753568,OnTrack,1983,5303,531,502.38611111111106,47,342.4979629629628,VER
2022-09-03T14:05:10Z,4810.218,8.805,11301,217,5,100,FALSE,8,pos,0.12374119819023337,OnTrack,1899,5115,532,522.8202777777777,47,339.79425925925904,VER
2022-09-03T14:05:10Z,4810.236,8.823,11527,221,5,100,FALSE,8,car,0.12400791205642159,OnTrack,1893,5101,532,523.9252777777778,47,337.0905555555553,VER
2022-09-03T14:05:10Z,4810.396,8.983,11553,227,5,100,FALSE,8,car,0.1263950684713622,OnTrack,1845,4977,533,534.0141666666666,47,333.5794444444442,VER
2022-09-03T14:05:10Z,4810.418,9.005,11727,229,5,100,FALSE,8,pos,0.12672725270731522,OnTrack,1840,4963,534,535.4136111111111,47,331.4405555555554,VER
2022-09-03T14:05:10Z,4810.596,9.183,11901,232,5,100,FALSE,8,car,0.1294447396622555,OnTrack,1810,4876,535,546.8847222222222,47,329.3016666666666,VER
2022-09-03T14:05:10Z,4810.738,9.325,11277,233,5,100,FALSE,8,pos,0.13162013530279973,OnTrack,1796,4811,536,556.0752777777777,47,326.9016666666666,VER
2022-09-03T14:05:10Z,4810.836,9.423,10653,234,5,100,FALSE,8,car,0.1331358934139919,OnTrack,1785,4751,535,562.4452777777777,47,324.50166666666655,VER
2022-09-03T14:05:10Z,4810.938,9.525,10734,236,5,100,FALSE,8,pos,0.13473464840555338,OnTrack,1776,4684,535,569.1319444444445,47,322.4868518518517,VER
2022-09-03T14:05:11Z,4811.138,9.725,10815,238,5,100,FALSE,8,pos,0.137916904710141,OnTrack,1769,4551,534,582.3541666666666,47,320.4720370370369,VER
2022-09-03T14:05:11Z,4811.156,9.743,10897,241,6,100,FALSE,8,car,0.13820465725540768,OnTrack,1769,4538,533,583.5591666666667,47,318.4572222222221,VER
2022-09-03T14:05:11Z,4811.396,9.983,11065,245,6,100,FALSE,8,car,0.14206932678179837,OnTrack,1778,4372,530,599.8925,47,314.1238888888886,VER
2022-09-03T14:05:11Z,4811.438,10.025,11036,245,6,100,FALSE,8,pos,0.1427557048405024,OnTrack,1781,4344,530,602.7508333333334,47,312.6720370370368,VER
2022-09-03T14:05:11Z,4811.618,10.205,11007,246,6,100,FALSE,8,pos,0.14570408047990122,OnTrack,1792,4226,530,615.0508333333333,47,311.2201851851849,VER
2022-09-03T14:05:11Z,4811.676,10.263,10979,247,6,100,TRUE,8,car,0.14661491427236262,OnTrack,1795,4184,530,619.0302777777778,47,309.7683333333331,VER
2022-09-03T14:05:11Z,4811.916,10.503,10001,223,6,0,TRUE,8,car,0.15013255224944475,OnTrack,1801,4007,532,633.8969444444444,47,308.3016666666663,VER
2022-09-03T14:05:11Z,4811.918,10.505,10011,217,6,0,TRUE,8,pos,0.15016074046548253,OnTrack,1801,4006,533,634.0175,47,308.4349999999996,VER
2022-09-03T14:05:12Z,4812.098,10.685,10021,211,6,0,TRUE,8,pos,0.15263937585774637,OnTrack,1786,3899,535,644.5675,47,308.56833333333293,VER
2022-09-03T14:05:12Z,4812.276,10.863,10032,205,5,0,TRUE,8,car,0.15498310685909833,OnTrack,1754,3807,538,654.7036111111111,47,308.70166666666626,VER
2022-09-03T14:05:12Z,4812.278,10.865,9946,200,5,7,TRUE,8,pos,0.15500886747342849,OnTrack,1754,3807,539,654.8147222222223,47,309.86590277777736,VER
2022-09-03T14:05:12Z,4812.538,11.125,9861,196,5,14,TRUE,8,pos,0.15825075396485752,OnTrack,1676,3691,543,668.9702777777778,47,311.03013888888853,VER
2022-09-03T14:05:12Z,4812.678,11.265,9775,192,5,21,TRUE,8,pos,0.1599572849682054,OnTrack,1626,3641,544,676.4369444444445,47,312.1943749999997,VER
2022-09-03T14:05:12Z,4812.755,11.342,9690,188,5,29,FALSE,8,car,0.1609018350936312,OnTrack,1595,3616,544,680.4580555555556,47,313.3586111111108,VER
2022-09-03T14:05:13Z,4813.235,11.822,9844,189,5,72,FALSE,8,car,0.16686446807720537,OnTrack,1366,3493,546,705.6580555555555,47,319.3586111111109,VER
2022-09-03T14:05:13Z,4813.258,11.845,9940,189,5,74,FALSE,8,pos,0.1671511194699177,OnTrack,1354,3488,547,706.8655555555556,47,320.22898148148124,VER
2022-09-03T14:05:13Z,4813.418,12.005,10036,190,5,77,FALSE,8,pos,0.16915766037641874,OnTrack,1269,3455,548,715.3100000000001,47,321.09935185185157,VER
2022-09-03T14:05:13Z,4813.435,12.022,10132,191,5,80,FALSE,8,car,0.16937518875591498,OnTrack,1260,3451,548,716.2119444444445,47,321.9697222222219,VER
2022-09-03T14:05:13Z,4813.658,12.245,10255,195,5,90,FALSE,8,pos,0.1723130828462143,OnTrack,1146,3410,547,728.2911111111111,47,323.88083333333293,VER
2022-09-03T14:05:13Z,4813.755,12.342,10378,200,5,100,FALSE,8,car,0.17358163177783678,OnTrack,1094,3390,546,733.6800000000001,47,325.79194444444397,VER
2022-09-03T14:05:14Z,4813.995,12.582,9209,190,5,0,TRUE,8,car,0.17657872243095607,OnTrack,971,3342,544,746.3466666666667,47,329.5252777777772,VER
2022-09-03T14:05:14Z,4813.998,12.585,9650,184,5,0,TRUE,8,pos,0.1766142983702771,OnTrack,970,3342,544,746.5,47,331.5734259259254,VER
2022-09-03T14:05:14Z,4814.098,12.685,10092,178,5,0,TRUE,8,pos,0.17776974146917845,OnTrack,927,3323,543,751.4444444444445,47,333.62157407407364,VER
2022-09-03T14:05:14Z,4814.275,12.862,10534,172,4,0,TRUE,8,car,0.17974407080495222,OnTrack,849,3280,541,759.901111111111,47,335.6697222222218,VER
2022-09-03T14:05:14Z,4814.378,12.965,10254,172,4,0,TRUE,8,pos,0.1809123056738865,OnTrack,809,3255,540,764.8222222222222,47,337.4919444444441,VER
2022-09-03T14:05:14Z,4814.435,13.022,9974,172,4,0,TRUE,8,car,0.18155284130437863,OnTrack,789,3241,539,767.5455555555556,47,339.3141666666663,VER
2022-09-03T14:05:14Z,4814.578,13.165,9734,168,4,0,TRUE,8,pos,0.18311448720829995,OnTrack,743,3197,538,774.2188888888888,47,342.44749999999954,VER
2022-09-03T14:05:14Z,4814.675,13.262,9495,164,4,1,TRUE,8,car,0.18413980376286054,OnTrack,703,3137,536,778.6377777777778,47,345.58083333333275,VER
2022-09-03T14:05:14Z,4814.778,13.365,9198,158,4,1,TRUE,8,pos,0.18520039385867967,OnTrack,667,3073,535,783.1583333333334,47,350.38083333333276,VER
2022-09-03T14:05:15Z,4814.995,13.582,8901,153,4,2,TRUE,8,car,0.18735773267463074,OnTrack,647,3017,532,792.3808333333334,47,355.18083333333277,VER
2022-09-03T14:05:15Z,4815.098,13.685,8679,150,4,6,TRUE,8,pos,0.18835850797812825,OnTrack,647,2995,532,796.6725,47,360.20333333333275,VER
2022-09-03T14:05:15Z,4815.338,13.925,8457,147,4,11,TRUE,8,pos,0.19064068945173712,OnTrack,646,2903,531,806.4725,47,365.2258333333328,VER
2022-09-03T14:05:15Z,4815.436,14.023,8236,145,4,16,FALSE,8,car,0.19156056078458059,OnTrack,651,2862,530,810.4197222222222,47,370.24833333333277,VER
2022-09-03T14:05:15Z,4815.636,14.223,8203,141,4,23,FALSE,8,car,0.19341402474111488,OnTrack,675,2786,530,818.2530555555555,47,377.4149999999996,VER
2022-09-03T14:05:15Z,4815.638,14.225,8228,139,4,31,FALSE,8,pos,0.19343225571124067,OnTrack,676,2786,530,818.3302777777777,47,380.41499999999957,VER
2022-09-03T14:05:15Z,4815.838,14.425,8254,138,4,40,FALSE,8,pos,0.1952306491023915,OnTrack,713,2729,528,825.9969444444445,47,383.41499999999957,VER
2022-09-03T14:05:15Z,4815.876,14.463,8280,137,4,49,FALSE,8,car,0.19557508484362723,OnTrack,721,2718,527,827.4430555555555,47,386.4149999999995,VER
2022-09-03T14:05:16Z,4815.998,14.585,8475,139,4,55,FALSE,8,pos,0.1966964932131102,OnTrack,757,2685,527,832.1536111111111,47,390.81499999999954,VER
2022-09-03T14:05:16Z,4816.116,14.703,8671,141,4,62,FALSE,8,car,0.1977992415914684,OnTrack,809,2649,527,836.7752777777777,47,395.2149999999996,VER
2022-09-03T14:05:16Z,4816.238,14.825,8955,143,4,71,FALSE,8,pos,0.19895356557128993,OnTrack,866,2618,529,841.6213888888888,47,400.9038888888884,VER
2022-09-03T14:05:16Z,4816.436,15.023,9240,146,4,81,FALSE,8,car,0.2008699449974713,OnTrack,921,2595,530,849.6513888888887,47,406.5927777777772,VER
2022-09-03T14:05:16Z,4816.519,15.106,9577,151,4,84,FALSE,8,pos,0.20169544751134674,OnTrack,952,2592,532,853.1327777777776,47,412.5427777777773,VER
2022-09-03T14:05:16Z,4816.796,15.383,9914,156,4,87,FALSE,8,car,0.2045610987492077,OnTrack,1119,2597,544,865.136111111111,47,418.4927777777774,VER
2022-09-03T14:05:16Z,4816.878,15.465,10079,161,4,93,FALSE,8,pos,0.2054497812936479,OnTrack,1160,2602,548,868.8033333333332,47,422.77055555555506,VER
2022-09-03T14:05:17Z,4817.076,15.663,10245,167,4,100,FALSE,8,car,0.20763443118209934,OnTrack,1214,2613,553,877.9883333333332,47,427.0483333333327,VER
2022-09-03T14:05:17Z,4817.218,15.805,10462,167,4,100,FALSE,8,pos,0.2091888505492738,OnTrack,1255,2627,557,884.5755555555554,47,429.47055555555494,VER
2022-09-03T14:05:17Z,4817.236,15.823,10680,167,4,100,FALSE,8,car,0.20939062114375168,OnTrack,1262,2629,557,885.4105555555554,47,431.89277777777716,VER
2022-09-03T14:05:17Z,4817.398,15.985,11262,174,4,100,FALSE,8,pos,0.2112801329562854,OnTrack,1339,2652,563,893.2405555555554,47,436.24833333333265,VER
2022-09-03T14:05:17Z,4817.556,16.143,11844,181,4,100,FALSE,8,car,0.21319745207859095,OnTrack,1414,2675,568,901.1844444444444,47,440.60388888888815,VER
2022-09-03T14:05:17Z,4817.678,16.265,11844,184,4,100,FALSE,8,pos,0.21469314027149214,OnTrack,1473,2693,572,907.4199999999998,47,443.18722222222146,VER
2022-09-03T14:05:17Z,4817.756,16.343,11844,187,4,100,FALSE,8,car,0.2156555922195265,OnTrack,1510,2704,574,911.4716666666665,47,445.7705555555548,VER
2022-09-03T14:05:17Z,4817.838,16.425,11783,189,4,100,FALSE,8,pos,0.21667214524640682,OnTrack,1548,2716,576,915.7766666666665,47,448.2705555555549,VER
2022-09-03T14:05:17Z,4817.956,16.543,11723,191,4,100,FALSE,8,car,0.21816631289823607,OnTrack,1590,2731,578,922.037222222222,47,450.770555555555,VER
